Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,eal2primaryproportion,EAL 2 Primary Proportion,Field
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,Lbleal3primaryproportion,EAL 3 Primary Proportion,Static
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,eal3primaryproportion,EAL 3 Primary Proportion,Field
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,Lbleal1secondaryproportion,EAL 1 Secondary Proportion,Static
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,eal1secondaryproportion,EAL 1 Secondary Proportion,Field
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,Lbleal2secondaryproportion,EAL 2 Secondary Proportion,Static
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,eal2secondaryproportion,EAL 2 Secondary Proportion,Field
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,Lbleal3secondaryproportion,EAL 3 Secondary Proportion,Static
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,eal3secondaryproportion,EAL 3 Secondary Proportion,Field
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,Lbllacxproportion,LAC  X Proportion,Static
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,lacxproportion,LAC  X Proportion,Field
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,LblLowAttainmentProportionUnderNewEyfsp,Low Attainment Proportion under new EYFSP,Static
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,LowAttainmentProportionUnderNewEyfsp,Low Attainment Proportion under new EYFSP,Field
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,LblLowAttainmentUnderOldEyfspProportion73,Low Attainnment under old EYFSP proportion 73,Static
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,LowAttainmentUnderOldEyfspProportion73,Low Attainnment under old EYFSP proportion 73,Field
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,LblLowAttainmentUnderOldEyfspProportion78,Low Attainnment under old EYFSP proportion 78,Static
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,LowAttainmentUnderOldEyfspProportion78,Low Attainnment under old EYFSP proportion 78,Field
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,Lbllowattainmentsecondaryproportion,Low Attainment Secondary Proportion,Static
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,lowattainmentsecondaryproportion,Low Attainment Secondary Proportion,Field
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,Lblmobilityprimaryproportion,Mobility Primary Proportion,Static
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,mobilityprimaryproportion,Mobility Primary Proportion,Field
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,Lblmobilitysecondaryproportion,Mobility Secondary Proportion,Static
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,mobilitysecondaryproportion,Mobility Secondary Proportion,Field
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,Lblprimarysparsityavdistanceto2ndschool,Primary sparsity av. Distance to 2nd school,Static
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,primarysparsityavdistanceto2ndschool,Primary sparsity av Distance to 2nd school,Field
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,Lblsecondarysparsityavdistanceto2ndschool,Secondary sparsity av. Distance to 2nd school,Static
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,secondarysparsityavdistanceto2ndschool,Secondary sparsity av Distance to 2nd school,Field
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,AA_lbl_Nor811,NOR Y8-11,Static
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,AA_txt_Nor811,NOR Y8-11,Field
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,AA_lbl_LowAttaSec7,Low Attainent Secondary Proportion - Y7,Static
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,AA_txt_LowAttaSec7,Low Attainent Secondary Proportion - Y7,Field
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,AA_txt_LowAttaSec811,Low Attainent Secondary Proportion - Y8-11,Field
Academy Allocations,AY2017/18,Weights,Census Pupil Characteristics,Census Pupil Characteristics,Dataset,Census Pupil Characteristics,Census Pupil Characteristics,AA_lbl_LowAttaSec811,Low Attainent Secondary Proportion - Y8-11,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,Lblprimaryfsmproportion,Primary FSM Proportion,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,primaryfsmproportion,Primary FSM Proportion,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,Lblprimaryever6proportion,Primary Ever 6 Proportion,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,primaryever6proportion,Primary Ever 6 Proportion,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,Lblsecondaryfsmproportion,Secondary FSM Proportion,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,secondaryfsmproportion,Secondary FSM Proportion,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,Lblsecondaryever6proportion,Secondary Ever 6 Proportion,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,secondaryever6proportion,Secondary Ever 6 Proportion,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,LblIdaciPrimaryProportionBandG,IDACI Primary Proportion Band G,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,IdaciPrimaryProportionBandG,IDACI Primary Proportion Band G,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,LblIdaciPrimaryProportionBandF,IDACI Primary Proportion Band F,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,IdaciPrimaryProportionBandF,IDACI Primary Proportion Band F,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,LblIdaciPrimaryProportionBandE,IDACI Primary Proportion Band E,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,IdaciPrimaryProportionBandE,IDACI Primary Proportion Band E,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,LblIdaciPrimaryProportionBandD,IDACI Primary Proportion Band D,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,IdaciPrimaryProportionBandD,IDACI Primary Proportion Band D,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,LblIdaciPrimaryProportionBandC,IDACI Primary Proportion Band C,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,IdaciPrimaryProportionBandC,IDACI Primary Proportion Band C,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,LblIdaciPrimaryProportionBandB,IDACI Primary Proportion Band B,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,IdaciPrimaryProportionBandB,IDACI Primary Proportion Band B,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,LblIdaciPrimaryProportionBandA,IDACI Primary Proportion Band A,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,IdaciPrimaryProportionBandA,IDACI Primary Proportion Band A,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,LblIdaciSecondaryProportionBandG,IDACI Secondary Proportion Band G,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,IdaciSecondaryProportionBandG,IDACI Secondary Proportion Band G,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,LblIdaciSecondaryProportionBandF,IDACI Secondary Proportion Band F,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,IdaciSecondaryProportionBandF,IDACI Secondary Proportion Band F,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,LblIdaciSecondaryProportionBandE,IDACI Secondary Proportion Band E,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,IdaciSecondaryProportionBandE,IDACI Secondary Proportion Band E,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,LblIdaciSecondaryProportionBandD,IDACI Secondary Proportion Band D,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,IdaciSecondaryProportionBandD,IDACI Secondary Proportion Band D,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,LblIdaciSecondaryProportionBandC,IDACI Secondary Proportion Band C,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,IdaciSecondaryProportionBandC,IDACI Secondary Proportion Band C,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,LblIdaciSecondaryProportionBandB,IDACI Secondary Proportion Band B,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,IdaciSecondaryProportionBandB,IDACI Secondary Proportion Band B,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,LblIdaciSecondaryProportionBandA,IDACI Secondary Proportion Band A,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,IdaciSecondaryProportionBandA,IDACI Secondary Proportion Band A,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,Lbleal1primaryproportion,EAL 1 Primary Proportion,Static
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,eal1primaryproportion,EAL 1 Primary Proportion,Field
Academy Allocations,AY2017/18,Weights,Local Authority Averages,Local Authority Averages,Dataset,Local Authority Averages,Local Authority Averages,Lbleal2primaryproportion,EAL 2 Primary Proportion,Static
