1,2018-04-13 08:54:58.183,879510304,133676,Woodford Primary School,Plymouth,879,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,865121107,121107,Woodford Valley Church of England Aided School,Wiltshire,865,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,935515511,138168,Woodhall Primary School,Suffolk,935,Academy,Academy,0.010444,925.000000,3864.28,0.000000,3864.280000,0.000000
1,2018-04-13 08:54:58.183,840122575,122575,Woodham Academy,Durham,840,Academy,Academy,0.006812,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,881510395,131436,Woodham Ley Primary School,Essex,881,Academy,Academy,0.004831,500.000000,497.59,497.590000,497.590000,100.000000
1,2018-04-13 08:54:58.183,203500062,134605,Woodhill Primary School,Greenwich,203,Academy,Academy,0.000000,2382.410000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,860130744,130744,Woodhouse Academy,Staffordshire,860,Academy,Academy,0.011161,1208.430000,6082.77,0.000000,6082.770000,0.000000
1,2018-04-13 08:54:58.183,330123256,123256,Woodhouse Primary Academy,Birmingham,330,Academy,Academy,0.000000,1079.214374,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,383999229,120455,Woodkirk Academy,Leeds,383,Academy,Academy,0.007864,803.280000,9721.85,0.000000,9721.850000,0.000000
1,2018-04-13 08:54:58.183,855508550,140643,Woodland Grange Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,823119573,119573,WOODLAND MIDDLE SCHOOL ACADEMY,Central Bedfordshire,823,Academy,Academy,0.001748,468.000000,480.20,24.010000,480.200000,5.000000
1,2018-04-13 08:54:58.183,bb61094c614,139801,Woodland Primary School,Kingston upon Hull City of,810,Academy,Academy,0.000000,1159.000000,5057.45,0.000000,3367.014657,0.000000
1,2018-04-13 08:54:58.183,810505725,505725,Woodland Primary School,Kingston upon Hull City of,810,Academy,Potential in year openers,0.000000,1159.000000,5057.45,0.000000,3367.014657,0.000000
1,2018-04-13 08:54:58.183,928121104,121104,Woodland View Primary School,Northamptonshire,928,Academy,Academy,0.002370,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,801505286,132924,Woodlands Academy,Bristol City of,801,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,307501041,133710,Woodlands Academy,Ealing,307,Academy,Academy,0.013746,2996.000000,9719.19,0.000000,9719.190000,0.000000
1,2018-04-13 08:54:58.183,812505872,133082,Woodlands Academy,North East Lincolnshire,812,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,335122118,122118,Woodlands Academy of Learning,Walsall,335,Academy,Academy,0.009709,1406.000000,5774.31,0.000000,5774.310000,0.000000
1,2018-04-13 08:54:58.183,380504284,504284,Woodlands CofE Primary School,Bradford,380,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,878510120,134260,Woodlands Park Primary School,Devon,878,Academy,Academy,0.003215,900.000000,885.41,885.410000,885.410000,100.000000
1,2018-04-13 08:54:58.183,926124246,124246,Woodlands Primary Academy,Norfolk,926,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,353503201,138219,Woodlands Primary Academy,Oldham,353,Academy,Potential in year openers,0.016598,929.350000,3794.64,948.660000,3794.640000,25.000000
1,2018-04-13 08:54:58.183,383122319,122319,Woodlands Primary Academy,Leeds,383,Academy,Academy,0.004773,803.280000,1610.30,0.000000,1610.300000,0.000000
1,2018-04-13 08:54:58.183,D0418313550,123042,Woodlands Primary School,Medway,887,Academy,Academy,0.015453,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,881510699,130948,Woodlands School,Essex,881,Academy,Academy,0.011073,500.000000,8254.92,8254.920000,8254.920000,100.000000
1,2018-04-13 08:54:58.183,936516046,138359,Woodlea Primary School,Surrey,936,Academy,Academy,0.000000,796.172300,1600.04,0.000000,1600.040000,0.000000
1,2018-04-13 08:54:58.183,937516237,132007,Woodloes Primary School,Warwickshire,937,Academy,Academy,0.012920,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,928121108,121108,Woodnewton- A Learning Community,Northamptonshire,928,Academy,Academy,0.007326,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,308120552,120552,Woodpecker Hall Primary Academy,Enfield,308,Academy,Free School,0.000000,1208.400000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,885510919,133264,Woodrow First School,Worcestershire,885,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,119Wo113486,119904,Woodrush Community High School,Worcestershire,885,Academy,Academy,0.012586,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,335123864,123864,Woods Bank Academy,Walsall,335,Academy,Academy,0.000000,1406.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,893512580,512580,Whitchurch CofE Infant and Nursery School,Shropshire,893,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,881510435,140636,White Bridge Primary School,Essex,881,Academy,Academy,0.000000,500.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,886122069,122069,White Cliffs Primary College for the Arts,Kent,886,Academy,Academy,0.004405,525.420000,608.71,608.710000,608.710000,100.000000
1,2018-04-13 08:54:58.183,881120929,120929,White Hall Academy,Essex,881,Academy,Academy,0.004769,500.000000,1626.23,1626.230000,1626.230000,100.000000
1,2018-04-13 08:54:58.183,1ed9fc1ddac,139810,White House Academy,East Sussex,845,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,938130079,130079,White Meadows Primary Academy,West Sussex,938,Academy,Academy,0.001852,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,868122292,122292,White Waltham CofE Academy,Windsor and Maidenhead,868,Academy,Academy,0.000000,1900.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,807505581,134559,Whitecliffe Academy,Redcar and Cleveland,807,Academy,Academy,0.000000,600.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,830507000,134236,Whitecotes Primary Academy,Derbyshire,830,Academy,Academy,0.004464,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,884120600,120600,Whitecross Hereford,Herefordshire,884,Academy,Academy,0.007126,1300.000000,8096.56,0.000000,8096.560000,0.000000
1,2018-04-13 08:54:58.183,302999228,120355,Whitefield School,Barnet,302,Academy,Academy,0.004431,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,926514608,130297,Whitefriars Church of England Primary Academy,Norfolk,926,Academy,Academy,0.004914,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,310127889,127889,Whitefriars School,Harrow,310,Academy,Academy,0.000000,1973.900000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,800505201,134039,Widcombe Infant School,Bath and North East Somerset,800,Academy,Academy,0.000000,1010.200000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,878119668,119668,Widecombe-in-the-Moor Primary,Devon,878,Academy,Academy,0.000000,900.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,879122942,122942,Widewell Primary Academy,Plymouth,879,Academy,Academy,0.005051,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,879510268,134337,Widey Court Primary School,Plymouth,879,Academy,Academy,0.001647,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,876509857,131052,Widnes Academy,Halton,876,Academy,Academy,0.007463,1502.080000,1524.56,76.228000,1524.560000,5.000000
1,2018-04-13 08:54:58.183,p0411475951,122059,Wigan UTC,Wigan,359,Academy,University Technical College,0.000000,1004.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,884119420,119420,WIGMORE PRIMARY SCHOOL,Herefordshire,884,Academy,Academy,0.005650,1300.000000,1219.27,0.000000,1219.270000,0.000000
1,2018-04-13 08:54:58.183,884119421,119421,WIGMORE SCHOOL,Herefordshire,884,Academy,Academy,0.004396,1300.000000,2583.09,0.000000,2583.090000,0.000000
1,2018-04-13 08:54:58.183,855121203,121203,Wigston Academy,Leicestershire,855,Academy,Academy,0.008130,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,P0405084107,122917,Wigston College,Leicestershire,855,Academy,Academy,0.006135,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,928124530,124530,Wilbarston Church of England Primary School,Northamptonshire,928,Academy,Academy,0.007634,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,213123271,123271,Wilberforce Primary,Westminster,213,Academy,Academy,0.014184,1000.000000,3233.95,0.000000,3233.950000,0.000000
1,2018-04-13 08:54:58.183,352503065,140637,Wilbraham Primary School,Manchester,352,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,919513682,139499,Wilbury Junior School,Hertfordshire,919,Academy,Academy,0.000000,2207.286146,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,928514864,514864,Wilby Church of England Primary School,Northamptonshire,928,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,878120362,120362,WILCOMBE PRIMARY SCHOOL,Devon,878,Academy,Academy,0.000000,900.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,885510963,138914,Wilden All Saints CofE Primary School,Worcestershire,885,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,850119641,119641,WILDERN SCHOOL,Hampshire,850,Academy,Academy,0.003712,1983.000000,13845.85,0.000000,13845.850000,0.000000
1,2018-04-13 08:54:58.183,2c512c50a29,140118,Wildmoor Heath School,Bracknell Forest,867,Academy,Academy,0.000000,280.964420,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,867509353,509353,Wildmoor Heath School,Bracknell Forest,867,Academy,Potential in year openers,0.000000,280.964420,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,330501836,501836,Wilkes Green Infant School (NC),Birmingham,330,Academy,Potential in year openers,0.000000,1079.214374,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,330501842,123083,Wilkes Green Junior School,Birmingham,330,Academy,Potential in year openers,0.000000,1079.214374,1088.33,0.000000,632.125917,0.000000
1,2018-04-13 08:54:58.183,895512728,132423,Willaston Primary Academy,Cheshire East,895,Academy,Academy,0.004902,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,335120976,120976,Willenhall E-ACT Academy,Walsall,335,Academy,Academy,0.011017,1406.000000,17286.73,0.000000,17286.730000,0.000000
1,2018-04-13 08:54:58.183,925120637,120637,WILLIAM ALVEY SCHOOL,Lincolnshire,925,Academy,Academy,0.003170,600.000000,1211.57,0.000000,1211.570000,0.000000
1,2018-04-13 08:54:58.183,812505873,134792,William Barcroft Junior School,North East Lincolnshire,812,Academy,Potential in year openers,0.010563,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,892512449,134730,William Booth Primary And Nursery School,Nottingham,892,Academy,Academy,0.000000,1170.867750,2318.43,0.000000,2318.430000,0.000000
1,2018-04-13 08:54:58.183,D0423576919,123181,William Brookes School,Shropshire,893,Academy,Academy,0.002439,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,312501313,138491,William Byrd Primary Academy,Hillingdon,312,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,036Es114165,119630,William de Ferrers School,Essex,881,Academy,Academy,0.004464,500.000000,2796.70,2796.700000,2796.700000,100.000000
1,2018-04-13 08:54:58.183,873509764,131159,William De Yaxley Church of England Academy,Cambridgeshire,873,Academy,Academy,0.000000,750.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,883120214,120214,William Edwards School,Thurrock,883,Academy,Academy,0.004209,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,92592521,119445,William Farr CofE Comprehensive School,Lincolnshire,925,Academy,Academy,0.003410,600.000000,2455.20,0.000000,2455.200000,0.000000
1,2018-04-13 08:54:58.183,830507152,131935,William Gilbert Endowed Church of England Primary School,Derbyshire,830,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,025Cu113248,120252,William Howard School,Cumbria,909,Academy,Academy,0.004959,325.836160,2052.09,0.000000,2052.090000,0.000000
1,2018-04-13 08:54:58.183,35235208,118652,William Hulme's Grammar School,Manchester,352,Academy,Academy,0.014039,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,874130355,130355,William Law CofE Primary School,Peterborough,874,Academy,Academy,0.004785,590.480000,1774.38,0.000000,1774.380000,0.000000
1,2018-04-13 08:54:58.183,925121866,121866,William Lovell Church of England Academy,Lincolnshire,925,Academy,Academy,0.032698,600.000000,6454.59,0.000000,6454.590000,0.000000
1,2018-04-13 08:54:58.183,881510584,510584,William Martin Church of England Voluntary Controlled Junior School, Harlow,Essex,881,Academy,Potential in year openers,0.000000,500.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,881510585,510585,William Martin CofE VC Infant and Nursery School, Harlow,Essex,881,Academy,Potential in year openers,0.000000,500.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,4dc8f32c625,133195,William Morris Primary School,Oxfordshire,931,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,307121996,121996,William Perkin Church of England High School,Ealing,307,Academy,Free School,0.015707,2996.000000,45928.78,0.000000,45928.780000,0.000000
1,2018-04-13 08:54:58.183,881510550,510550,William Read Primary School,Essex,881,Academy,Potential in year openers,0.000000,500.000000,1596.30,1596.300000,1198.318356,100.000000
1,2018-04-13 08:54:58.183,860508814,139972,William Shrewsbury Primary School,Staffordshire,860,Academy,Academy,0.000000,1208.430000,4772.34,0.000000,3974.770849,0.000000
1,2018-04-13 08:54:58.183,896512845,512845,William Stockton Community Primary School,Cheshire West and Chester,896,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,206120481,120481,WILLIAM TYNDALE PRIMARY SCHOOL,Islington,206,Academy,Academy,0.004762,1000.000000,1995.28,0.000000,1995.280000,0.000000
1,2018-04-13 08:54:58.183,d29ccaf3c38,139500,Willow Farm Primary School,Nottinghamshire,891,Academy,Academy,0.000000,3000.000000,5971.83,5971.830000,3975.766273,100.000000
1,2018-04-13 08:54:58.183,3ab5c4c3af5,900076,Willow Farm Primary School,Nottinghamshire,891,Academy,Potential in year openers,0.000000,3000.000000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,384122251,122251,Willow Green Academy,Wakefield,384,Academy,Academy,0.000000,1004.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,871122871,122871,Willow Primary School,Slough,871,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,878510009,510009,Willowbank Primary School,Devon,878,Academy,Potential in year openers,0.000000,900.000000,981.51,981.510000,736.804767,100.000000
1,2018-04-13 08:54:58.183,856508675,133749,Willowbrook Primary Academy,Leicester,856,Academy,Academy,0.007075,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,931515269,124112,Willowcroft Community School,Oxfordshire,931,Academy,Academy,0.025078,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,933589143,130410,Willowdown Primary Academy,Somerset,933,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,812505882,123017,Willows Academy,North East Lincolnshire,812,Academy,Academy,0.007937,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,88688620,119330,Wilmington Academy,Kent,886,Academy,Academy,0.008929,525.420000,4639.87,4639.870000,4639.870000,100.000000
1,2018-04-13 08:54:58.183,045Ke113482,120227,Wilmington Grammar School for Boys,Kent,886,Academy,Academy,0.001429,525.420000,545.85,545.850000,545.850000,100.000000
1,2018-04-13 08:54:58.183,045Ke114462,120250,Wilmington Grammar School for Girls,Kent,886,Academy,Academy,0.000000,525.420000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,886120620,120620,WILMINGTON PRIMARY SCHOOL,Kent,886,Academy,Academy,0.000000,525.420000,0.00,0.000000,0.000000,100.000000
1,2018-04-13 08:54:58.183,380504227,134685,Wilsden Primary School,Bradford,380,Academy,Potential in year openers,0.004878,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,919129588,129588,Wilshere-Dacre Junior Academy,Hertfordshire,919,Academy,Academy,0.004016,2207.286146,2198.39,0.000000,2198.390000,0.000000
1,2018-04-13 08:54:58.183,Sutto113086,119535,Wilson's School,Sutton,319,Academy,Academy,0.000000,500.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,896512838,512838,Wimboldsley Community Primary School,Cheshire West and Chester,896,Academy,Potential in year openers,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,926514407,140468,Wimbotsham and Stow Community School,Norfolk,926,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,916129908,129908,Winchcombe Abbey Church of England Primary School,Gloucestershire,916,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,916119788,119788,WINCHCOMBE SCHOOL,Gloucestershire,916,Academy,Academy,0.002128,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,Enfie113029,113029,Winchmore School,Enfield,308,School Sixth Form,School Sixth Form,0.000000,1208.400000,6114.30,0.000000,6114.300000,0.000000
1,2018-04-13 08:54:58.183,373129432,129432,Wincobank Nursery and Infant School,Sheffield,373,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,931122878,122878,Windale Community Primary School,Oxfordshire,931,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,919513997,131079,Windhill21,Hertfordshire,919,Academy,Academy,0.002320,2207.286146,2253.20,0.000000,2253.200000,0.000000
1,2018-04-13 08:54:58.183,936515790,140640,Windlesham Village Infant School,Surrey,936,Academy,Academy,0.000000,796.172300,0.00,0.000000,0.000000,0.000000
1,2018-04-13 08:54:58.183,908127710,127710,Windmill Hill Academy,Cornwall,908,Academy,Academy,0.004878,0.000000,0.00,0.000000,0.000000,0.000000
