1,2018-04-13 09:06:04.813,928121089,121089,Waynflete Infants' School,Northamptonshire,928,Academy,Academy,0.000000,0.000000,582654.90,582654.900000,582654.985985,457654.90,457654.900000,125000.000000,125000.00,125000.000000,0.000000,0.000000,125000.000000,125000.000000,125000.000000
1,2018-04-13 09:06:04.813,045Ke114694,119505,Weald of Kent Grammar School,Kent,886,Academy,Academy,0.000000,0.000000,3961345.83,3961345.830000,3961345.850287,3841345.83,3841345.830000,120000.000000,120000.00,120000.000000,0.000000,0.000000,120000.000000,120000.000000,120000.000000
1,2018-04-13 09:06:04.813,933119634,119634,WEARE ACADEMY FIRST SCHOOL,Somerset,933,Academy,Academy,0.000000,0.000000,542328.47,542328.470000,542328.463784,450559.47,450559.470000,91769.000000,91769.00,91769.000000,0.000000,0.000000,91769.000000,91769.000000,91769.000000
1,2018-04-13 09:06:04.813,865589147,130401,Wellington Primary Academy,Wiltshire,865,Academy,Academy,0.000000,0.000000,978724.48,978724.480000,880015.648889,893724.48,893724.480000,85000.000000,85000.00,85000.000000,0.000000,0.000000,85000.000000,85000.000000,85000.000000
1,2018-04-13 09:06:04.813,35835805,119395,Wellington School,Trafford,358,Academy,Academy,0.000000,0.000000,5895000.28,5895000.280000,5894998.691776,5745000.28,5745000.280000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,935515509,138479,Wells Hall Primary School,Suffolk,935,Academy,Academy,0.000000,0.000000,1578626.10,1578626.100000,1578626.099029,1464626.10,1464626.100000,114000.000000,114000.00,114000.000000,13768.300000,13768.300000,114000.000000,114000.000000,114000.000000
1,2018-04-13 09:06:04.813,926514382,134241,Wells-next-the-Sea Primary and Nursery School,Norfolk,926,Academy,Academy,0.000000,0.000000,726126.55,726126.550000,726126.554116,627858.55,627858.550000,98268.000000,98268.00,98268.000000,7070.170000,7070.170000,98268.000000,98268.000000,98268.000000
1,2018-04-13 09:06:04.813,800999348,120630,Wellsway School,Bath and North East Somerset,800,Academy,Academy,0.000000,0.000000,4593729.18,4593729.180000,4586246.052077,4476705.18,4476705.180000,117024.000000,117024.00,117024.000000,0.000000,0.000000,117024.000000,117024.000000,117024.000000
1,2018-04-13 09:06:04.813,928122076,122076,Welton Church of England Academy,Northamptonshire,928,Academy,Academy,0.000000,0.000000,518263.82,518263.820000,518263.875881,393263.82,393263.820000,125000.000000,125000.00,125000.000000,0.000000,0.000000,125000.000000,125000.000000,125000.000000
1,2018-04-13 09:06:04.813,8101e3fbf9a,138495,Tudor Grange Samworth Academy, A church of England School,Leicester,856,Academy,Academy,0.000000,0.000000,4182643.40,4182643.400000,4182642.683602,4007643.40,4007643.400000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,855508597,130627,Tugby Church of England Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000,407626.81,407626.810000,407626.767421,257626.81,257626.810000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,5343d309a73,132665,Turing House School,Richmond upon Thames,318,Academy,Free School,0.000000,0.000000,1493118.60,1493118.600000,1522379.082514,1364098.60,1364098.600000,129020.000000,129020.00,129020.000000,0.000000,0.000000,129020.000000,129020.000000,129020.000000
1,2018-04-13 09:06:04.813,830507107,131696,Turnditch Church of England Primary School,Derbyshire,830,Academy,Academy,0.000000,0.000000,366911.48,366911.480000,366911.415246,235289.69,235289.690000,131621.790000,131621.79,131621.790000,0.000000,0.000000,131621.790000,131621.790000,131621.790000
1,2018-04-13 09:06:04.813,878510056,131849,Umberleigh Primary Academy,Devon,878,Academy,Academy,0.000000,0.000000,203876.05,203876.045383,203876.033862,110693.38,110693.380000,93182.665383,93182.67,93182.665383,0.000000,0.000000,93182.665383,67516.000000,67516.000000
1,2018-04-13 09:06:04.813,895512798,133585,Underwood West Academy,Cheshire East,895,Academy,Academy,0.000000,0.000000,1936438.30,1936438.300000,1936438.579739,1821438.30,1821438.300000,115000.000000,115000.00,115000.000000,0.000000,0.000000,115000.000000,115000.000000,115000.000000
1,2018-04-13 09:06:04.813,305500908,131803,Unicorn Primary School,Bromley,305,Academy,Academy,0.000000,0.000000,1676580.14,1676580.140000,1676579.642331,1546580.14,1546580.140000,130000.000000,130000.00,130000.000000,0.000000,0.000000,130000.000000,130000.000000,130000.000000
1,2018-04-13 09:06:04.813,j0430326560,123069,Unity Academy Blackpool,Blackpool,890,Academy,Academy,0.000000,0.000000,4322695.45,4322695.450000,4322695.611870,4172695.45,4172695.450000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,806117095,117095,UNITY CITY ACADEMY,Middlesbrough,806,Academy,Academy,0.000000,0.000000,4112336.09,4112336.090000,3796998.140578,4002336.09,4002336.090000,110000.000000,110000.00,110000.000000,0.000000,0.000000,110000.000000,110000.000000,110000.000000
1,2018-04-13 09:06:04.813,f7ef698c76d,132667,Unity Community Primary,Manchester,352,Academy,Free School,0.000000,0.000000,730442.32,730442.320000,675533.594224,575442.32,575442.320000,155000.000000,155000.00,155000.000000,0.000000,0.000000,155000.000000,155000.000000,155000.000000
1,2018-04-13 09:06:04.813,881510378,130322,Unity Primary Academy,Essex,881,Academy,Academy,0.000000,0.000000,1551871.51,1551871.510000,1468168.538974,1401871.51,1401871.510000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,925999264,120282,University Academy Holbeach,Lincolnshire,925,Academy,Academy,0.000000,0.000000,4452392.05,4452392.050000,4452392.183324,4277392.05,4277392.050000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,38038006,119307,University Academy Keighley,Bradford,380,Academy,Academy,0.000000,0.000000,3979805.61,3979805.610000,3789400.524155,3208209.90,3208209.900000,771595.710000,771595.71,771595.710000,0.000000,0.000000,771595.710000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,D0423576543,124084,University Academy Kidsgrove,Staffordshire,860,Academy,Academy,0.000000,0.000000,2219614.51,2219614.510000,2219614.078935,2044614.51,2044614.510000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,210589144,124129,University Academy of Engineering South Bank,Southwark,210,Academy,Academy,0.000000,0.000000,4021452.97,4021452.970000,3464531.837642,3871452.97,3871452.970000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,877120725,120725,University Academy Warrington,Warrington,877,Academy,Academy,0.000000,0.000000,2214787.65,2214787.650000,2214787.320004,2078025.65,2078025.650000,136762.000000,136762.00,136762.000000,0.000000,0.000000,136762.000000,136762.000000,136762.000000
1,2018-04-13 09:06:04.813,896123369,123369,University Church Free School,Cheshire West and Chester,896,Academy,Free School,0.000000,0.000000,629520.51,629520.510000,590434.435281,512438.51,512438.510000,117082.000000,117082.00,117082.000000,0.000000,0.000000,117082.000000,117082.000000,117082.000000
1,2018-04-13 09:06:04.813,b40ac159601,132664,University of Cambridge Primary School,Cambridgeshire,873,Academy,University Technical College,0.000000,0.000000,1065771.58,1065771.580000,951300.267733,915771.58,915771.580000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,896120987,120987,UNIVERSITY OF CHESTER ACADEMY NORTHWICH,Cheshire West and Chester,896,Academy,Academy,0.000000,0.000000,2019116.49,2019116.490000,2019116.181598,1844116.49,1844116.490000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,89689601,119102,University of Chester CE Academy,Cheshire West and Chester,896,Academy,Academy,0.000000,0.000000,3861708.09,3861708.090000,3778996.907698,3686708.09,3686708.090000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,860125183,125183,University Primary Academy Kidsgrove,Staffordshire,860,Academy,Academy,0.000000,0.000000,723983.72,723983.720000,723983.843376,627583.72,627583.720000,96400.000000,96400.00,96400.000000,0.000000,0.000000,96400.000000,96400.000000,96400.000000
1,2018-04-13 09:06:04.813,896124588,124588,University Primary Academy Weaverham,Cheshire West and Chester,896,Academy,Academy,0.000000,0.000000,635755.11,635755.110000,635755.222477,518673.11,518673.110000,117082.000000,117082.00,117082.000000,0.000000,0.000000,117082.000000,117082.000000,117082.000000
1,2018-04-13 09:06:04.813,2f78e4ff8ac,132765,University Technical College Leeds,Leeds,383,Academy,University Technical College,0.000000,0.000000,1221616.45,1221616.450000,1062571.789553,1046616.45,1046616.450000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,p0411476020,123375,University Technical College Norfolk,Norfolk,926,Academy,University Technical College,0.000000,0.000000,826880.55,826880.550000,979664.997056,651880.55,651880.550000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,303500764,134450,Upland Primary School,Bexley,303,Academy,Academy,0.000000,0.000000,1584919.08,1584919.080000,1584919.112889,1453692.38,1453692.380000,131226.700000,131226.70,131226.700000,0.000000,0.000000,131226.700000,131226.700000,131226.700000
1,2018-04-13 09:06:04.813,856508665,133981,Uplands Junior L.E.A.D Academy,Leicester,856,Academy,Academy,0.000000,0.000000,1892538.66,1892538.660000,1892538.333410,1792538.66,1792538.660000,100000.000000,100000.00,100000.000000,0.000000,0.000000,100000.000000,100000.000000,100000.000000
1,2018-04-13 09:06:04.813,311122777,122777,Upminster Infant School,Havering,311,Academy,Academy,0.000000,0.000000,1022533.13,1022533.130000,1022532.884814,872533.13,872533.130000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,311122840,122840,Upminster Junior School,Havering,311,Academy,Academy,0.000000,0.000000,1314239.41,1314239.410000,1314239.140046,1164239.41,1164239.410000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,d52f136eed6,133175,Upper Batley High School,Kirklees,382,Academy,Academy,0.000000,0.000000,2969731.58,2969731.580000,2969731.932991,2839731.58,2839731.580000,130000.000000,130000.00,130000.000000,0.000000,0.000000,130000.000000,130000.000000,130000.000000
1,2018-04-13 09:06:04.813,852120037,120037,UPPER SHIRLEY HIGH SCHOOL,Southampton,852,Academy,Academy,0.000000,0.000000,3807589.19,3807589.190000,3807589.151732,3693389.19,3693389.190000,114200.000000,114200.00,114200.000000,0.000000,0.000000,114200.000000,114200.000000,114200.000000
1,2018-04-13 09:06:04.813,370120601,120601,Upperwood Academy,Barnsley,370,Academy,Academy,0.000000,0.000000,1164863.18,1164863.180000,1164863.181306,1064863.18,1064863.180000,100000.000000,100000.00,100000.000000,0.000000,0.000000,100000.000000,100000.000000,100000.000000
1,2018-04-13 09:06:04.813,857119631,119631,UPPINGHAM COMMUNITY COLLEGE,Rutland,857,Academy,Academy,0.000000,0.000000,4120433.17,4120433.170000,4120432.133499,4020433.17,4020433.170000,100000.000000,100000.00,100000.000000,0.000000,0.000000,100000.000000,100000.000000,100000.000000
1,2018-04-13 09:06:04.813,87187102,119440,Upton Court Grammar School,Slough,871,Academy,Academy,0.000000,0.000000,3460843.99,3460843.990000,3460844.964862,3310843.99,3310843.990000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,908513075,138478,Upton Cross ACE Academy,Cornwall,908,Academy,Academy,0.000000,0.000000,331553.07,331553.070000,331553.068965,248553.07,248553.070000,83000.000000,83000.00,83000.000000,3154.981742,3154.981742,83000.000000,83000.000000,83000.000000
1,2018-04-13 09:06:04.813,316501511,132273,Upton Cross Primary School,Newham,316,Academy,Academy,0.000000,0.000000,4061149.80,4061149.800000,4061149.471932,3894653.80,3894653.800000,166496.000000,166496.00,166496.000000,0.000000,0.000000,166496.000000,124872.000000,124872.000000
1,2018-04-13 09:06:04.813,344121081,121081,Upton Hall School FCJ,Wirral,344,Academy,Academy,0.000000,0.000000,3458293.64,3458293.640000,3458292.635618,3358293.64,3358293.640000,100000.000000,100000.00,100000.000000,0.000000,0.000000,100000.000000,100000.000000,100000.000000
1,2018-04-13 09:06:04.813,896512910,139967,Upton Heath CofE Primary School,Cheshire West and Chester,896,Academy,Academy,0.000000,0.000000,1447805.09,729852.428931,1447805.096542,1330723.09,670830.270027,117082.000000,117082.00,59022.158904,12718.962081,6411.750748,59022.158904,117082.000000,59022.158904
1,2018-04-13 09:06:04.813,886511203,134313,Upton Junior School,Kent,886,Academy,Academy,0.000000,0.000000,1705111.22,1705111.220000,1705110.796526,1585111.22,1585111.220000,120000.000000,120000.00,120000.000000,0.000000,0.000000,120000.000000,120000.000000,120000.000000
1,2018-04-13 09:06:04.813,928514878,140630,Upton Meadows Primary School,Northamptonshire,928,Academy,Academy,0.000000,0.000000,1526172.46,639738.044877,1526172.459280,1401172.46,587340.784603,125000.000000,125000.00,52397.260274,6000.600000,2515.320000,52397.260274,125000.000000,52397.260274
1,2018-04-13 09:06:04.813,895512804,132016,Upton Priory School,Cheshire East,895,Academy,Academy,0.000000,0.000000,1401123.95,1401123.950000,1401123.864590,1286123.95,1286123.950000,115000.000000,115000.00,115000.000000,0.000000,0.000000,115000.000000,115000.000000,115000.000000
1,2018-04-13 09:06:04.813,880510319,133586,Upton St James CofE Primary School,Torbay,880,Academy,Academy,0.000000,0.000000,456924.91,456924.910000,456924.874067,383238.91,383238.910000,73686.000000,73686.00,73686.000000,0.000000,0.000000,73686.000000,72000.000000,72000.000000
1,2018-04-13 09:06:04.813,926514399,138221,Upwell Academy,Norfolk,926,Academy,Potential in year openers,0.000000,0.000000,737564.72,737564.720000,737564.720773,639296.72,639296.720000,98268.000000,98268.00,98268.000000,6912.740000,6912.740000,98268.000000,98268.000000,98268.000000
1,2018-04-13 09:06:04.813,873509667,509667,Upwood Primary School,Cambridgeshire,873,Academy,Potential in year openers,0.000000,0.000000,670712.74,446529.303619,670712.730003,520712.74,346666.289920,150000.000000,150000.00,99863.013699,5857.282075,3899.505601,99863.013699,150000.000000,99863.013699
1,2018-04-13 09:06:04.813,35835802,119268,Urmston Grammar Academy,Trafford,358,Academy,Academy,0.000000,0.000000,3251889.48,3251889.480000,3251889.989591,3101889.48,3101889.480000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,822124304,124304,Ursula Taylor Church of England School,Bedford,822,Academy,Academy,0.000000,0.000000,1137402.40,1137402.400000,1137402.556393,987402.40,987402.400000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,d72b5e08555,124133,Ursuline College,Kent,886,Academy,Academy,0.000000,0.000000,2789576.12,2789576.120000,2789576.672800,2669576.12,2669576.120000,120000.000000,120000.00,120000.000000,0.000000,0.000000,120000.000000,120000.000000,120000.000000
1,2018-04-13 09:06:04.813,32eef5115c7,132690,UTC Oxfordshire,Oxfordshire,931,Academy,University Technical College,0.000000,0.000000,979318.96,979318.960000,965000.660982,854318.96,854318.960000,125000.000000,125000.00,125000.000000,0.000000,0.000000,125000.000000,125000.000000,125000.000000
1,2018-04-13 09:06:04.813,p0411475657,122056,UTC Plymouth,Plymouth,879,Academy,University Technical College,0.000000,0.000000,226594.48,226594.480000,424678.047120,161594.48,161594.480000,65000.000000,65000.00,65000.000000,0.000000,0.000000,65000.000000,65000.000000,65000.000000
1,2018-04-13 09:06:04.813,ce24086ad0a,132762,UTC Portsmouth,Portsmouth,851,Academy,University Technical College,0.000000,0.000000,541125.09,541125.090000,308606.849500,401975.09,401975.090000,139150.000000,139150.00,139150.000000,0.000000,0.000000,139150.000000,139150.000000,139150.000000
