1,2018-04-13 08:51:14.280,861509113,133006,Ormiston Meridian Academy,Stoke-on-Trent,861,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,60ddde7b50a,139877,Ormiston NEW Academy,Wolverhampton,336,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,88388302,119036,Ormiston Park Academy,Thurrock,883,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,881999279,120152,Ormiston Rivers Academy,Essex,881,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,33333306,119066,Ormiston Sandwell Community Academy,Sandwell,333,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,33533503,118909,Ormiston Shelfield Community Academy,Walsall,335,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,861119209,119209,Ormiston Sir Stanley Matthews Academy,Stoke-on-Trent,861,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,938125181,125181,Ormiston Six Villages Academy,West Sussex,938,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,812122265,122265,Ormiston South Parade Academy,North East Lincolnshire,812,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,g0400151159,121009,Ormiston Sudbury Academy,Suffolk,935,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,0766353bc59,139805,Ormiston SWB Academy,Wolverhampton,336,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,926119338,119338,ORMISTON VENTURE ACADEMY,Norfolk,926,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,92692604,119339,Ormiston Victory Academy,Norfolk,926,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,359503681,134172,Orrell Holgate Academy,Wigan,359,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,359503702,134173,Orrell Lamberhead Green Academy,Wigan,359,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,883510809,139381,Orsett Church of England Primary School,Thurrock,883,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,816506314,506314,Osbaldwick Primary Schools,York,816,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,831507166,507166,Osmaston Primary School,Derby,831,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,107Wa114651,119473,Ossett Academy and Sixth Form College,Wakefield,384,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,933515319,131377,Othery Village School,Somerset,933,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,383120702,120702,Otley Prince Henry's Grammar School Specialist Language College,Leeds,383,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,933515320,515320,Otterhampton Primary School,Somerset,933,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,373504102,504102,Oughtibridge Primary School,Sheffield,373,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,860508935,131813,Oulton CofE (C) First School,Staffordshire,860,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,928514820,514820,Oundle Church of England Primary School,Northamptonshire,928,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,da1d90f581e,131349,Ounsdale High School,Staffordshire,860,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,892120209,120209,Our Lady & St Edward Primary & Nursery Catholic Voluntary Academy,Nottingham,892,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,808505670,131368,Our Lady & St. Bede Catholic Academy,Stockton-on-Tees,808,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,861123405,123405,Our Lady and St Benedict Catholic Academy,Stoke-on-Trent,861,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,ddd77ee3f34,131686,Our Lady and St Chad Catholic Academy,Wolverhampton,336,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,333502271,131802,Our Lady and St Hubert's Catholic Primary School,Sandwell,333,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,937516213,131934,Our Lady and St Joseph Catholic School,Warwickshire,937,Academy,Academy,66500.000000,0.000000
1,2018-04-13 08:51:14.280,878130475,130475,Our Lady and St Patrick's Roman Catholic Primary School,Devon,878,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,341502657,502657,Our Lady and St Philomena's Catholic Primary School,Liverpool,341,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,860508996,140581,Our Lady and St Werburgh's Catholic Primary School,Staffordshire,860,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,919122399,122399,Our Lady Catholic Primary School,Hertfordshire,919,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,881120790,120790,OUR LADY IMMACULATE CATHOLIC PRIMARY SCHOOL,Essex,881,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,330501961,130874,Our Lady of Fatima Catholic Primary School,Birmingham,330,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,925514257,124331,Our Lady of Good Counsel Catholic Primary School,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,860123377,123377,Our Lady of Grace Catholic Academy,Staffordshire,860,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,380504314,133951,Oxenhope CofE Primary School,Bradford,380,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,931999049,119438,Oxford Spires Academy,Oxfordshire,931,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,931589115,589115,Oxfordshire Hospital School,Oxfordshire,931,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,919513726,139384,Oxhey Wood Primary School,Hertfordshire,919,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,756fd10924e,900053,Northlew and Ashbury Parochial Church of England Primary School,Devon,878,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,878510178,510178,Northlew And Ashbury Parochial Church of England Primary School,Devon,878,Academy,Potential in year openers,0.000000,20166.666667
1,2018-04-13 08:51:14.280,a1dcc8fa1e9,140102,Northlew and Ashbury Parochial Church of England Primary School,Devon,878,Academy,Academy,0.000000,20166.666667
1,2018-04-13 08:51:14.280,8a22595bb54,133617,Northmoor Academy,Oldham,353,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,909513189,134614,Northside Primary School,Cumbria,909,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,92992902,118897,Northumberland CofE Academy,Northumberland,929,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,303119947,119947,NORTHUMBERLAND HEATH PRIMARY SCHOOL,Bexley,303,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,885511055,134068,NORTHWICK MANOR PRIMARY SCHOOL,Worcestershire,885,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,881510686,130834,Northwick Park Primary and Nursery Academy,Essex,881,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,204500118,130897,NORTHWOLD PRIMARY SCHOOL,Hackney,204,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,861509059,133090,Northwood Broom Academy,Stoke-on-Trent,861,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,336502486,131467,Northwood Park Primary School,Wolverhampton,336,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,303500786,138444,Northwood Primary School,Bexley,303,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,841507659,122770,Northwood Primary School,Darlington,841,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,D0418306011,124066,Northwood Primary School,Isle of Wight,921,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,312120877,120877,Northwood School,Hillingdon,312,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,26fb1eca51f,140103,Oaklands Infant School,Wokingham,872,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,872509555,509555,Oaklands Infant School,Wokingham,872,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,16e8786544d,140104,Oaklands Junior School,Wokingham,872,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,872509544,509544,OAKLANDS JUNIOR SCHOOL,Wokingham,872,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,305500900,132272,Oaklands Primary Academy,Bromley,305,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,822506414,134437,Oakley Lower school,Bedford,822,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,928124135,124135,Oakley Vale Primary School,Northamptonshire,928,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,886122237,122237,Oaks Primary Academy,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,855508498,134584,Oakthorpe Primary School,Leicestershire,855,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,928514749,130607,Oakway Academy,Northamptonshire,928,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,370503789,122933,Oakwell Rise Primary Academy,Barnsley,370,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,877509923,509923,Oakwood Avenue Community Primary School,Warrington,877,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,372127503,127503,Oakwood High School,Rotherham,372,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,045Ke114041,119728,Oakwood Park Grammar School,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,383122639,122639,Oakwood Primary Academy,Leeds,383,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,845122020,122020,Oakwood Primary Academy,East Sussex,845,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,879510300,134373,Oakwood Primary Academy,Plymouth,879,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,936516029,516029,Oakwood School,Surrey,936,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,380504323,133967,Oakworth Primary School,Bradford,380,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,865509203,131691,Oare Church of England Primary School,Wiltshire,865,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,d3e1e1ff34f,126501,Oasis Academy Arena,Croydon,306,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,352124752,124752,Oasis Academy Aspinal,Manchester,352,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,801122246,122246,Oasis Academy Bank Leaze,Bristol City of,801,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,330122788,122788,Oasis Academy Blakenhale Infants,Birmingham,330,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,330122847,122847,Oasis Academy Blakenhale Junior,Birmingham,330,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,d0418324965,122839,Oasis Academy Boulton,Birmingham,330,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,801118668,118668,OASIS ACADEMY BRIGHTSTOWE,Bristol City of,801,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,c8f83fb8f71,131427,Oasis Academy Brislington,Bristol City of,801,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,357503565,139248,Oasis Academy Broadoak,Tameside,357,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,306122111,122111,Oasis Academy Byron,Croydon,306,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,801121855,121855,Oasis Academy Connaught,Bristol City of,801,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,30630603,119122,OASIS ACADEMY COULSDON,Croydon,306,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,b3fb4bd87bd,131875,Oasis Academy Don Valley,Sheffield,373,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,308118630,118630,Oasis Academy Enfield,Enfield,308,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,373589141,130412,Oasis Academy Fir Vale,Sheffield,373,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,330124160,124160,Oasis Academy Foundry,Birmingham,330,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,30830803,119085,Oasis Academy Hadley,Enfield,308,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,352122044,122044,Oasis Academy Harpur Mount,Manchester,352,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,813122321,122321,Oasis Academy Henderson Avenue,North Lincolnshire,813,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,330122838,122838,Oasis Academy Hobmoor,Birmingham,330,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,81281201,118631,Oasis Academy Immingham,North East Lincolnshire,812,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,88688604,119099,Oasis Academy Isle of Sheppey,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,208120349,120349,Oasis Academy Johanna,Lambeth,208,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,80180103,118671,Oasis Academy John Williams,Bristol City of,801,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,353120369,120369,Oasis Academy Limeside,Oldham,353,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,P0431515959,124211,Oasis Academy Lister Park,Bradford,380,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,801124602,124602,Oasis Academy Long Cross,Bristol City of,801,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,D0418325924,122884,Oasis Academy Longmeadow,Wiltshire,865,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,852119120,119120,OASIS ACADEMY LORD'S HILL,Southampton,852,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,801589125,129589,Oasis Academy Marksbury Road,Bristol City of,801,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,852119121,119121,OASIS ACADEMY MAYFIELD,Southampton,852,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,35535502,118669,OASIS ACADEMY MEDIACITYUK,Salford,355,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,801121199,121199,Oasis Academy New Oak,Bristol City of,801,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,812120947,120947,Oasis Academy Nunsthorpe,North East Lincolnshire,812,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,353119153,119153,OASIS ACADEMY OLDHAM,Oldham,353,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,813122849,122849,Oasis Academy Parkwood,North Lincolnshire,813,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,311125027,125027,Oasis Academy Pinewood,Havering,311,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,1c59e525b21,130405,Oasis Academy Putney,Wandsworth,212,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,306129585,129585,Oasis Academy Ryelands,Croydon,306,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,30630607,119141,Oasis Academy Shirley Park,Croydon,306,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,330122853,122853,Oasis Academy Short Heath,Birmingham,330,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,316130533,130533,Oasis Academy Silvertown,Newham,316,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,800505199,134043,Oldfield Park Junior School,Bath and North East Somerset,800,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,003Ba114506,119483,Oldfield School,Bath and North East Somerset,800,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,ccbfe8dd151,140107,Oldfields Hall Middle School,Staffordshire,860,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,860509033,509033,OLDFIELDS HALL MIDDLE SCHOOL,Staffordshire,860,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,13e98eece2e,139379,Oldham Sixth Form College,Oldham,353,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,802505350,139380,Oldmixon Primary School,North Somerset,802,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,880510310,132438,Oldway Primary School,Torbay,880,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,332502119,134765,Olive Hill Primary Academy,Dudley,332,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,9387926e303,132800,Olive School, Preston,Lancashire,888,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,826119765,119765,Olney Infant Academy,Milton Keynes,826,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,826506744,134171,Olney Middle School,Milton Keynes,826,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,928514754,124309,Olympic Primary School,Northamptonshire,928,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,a8d578372ae,132820,One Degree Academy,Enfield,308,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,380121998,121998,One In A Million Free School,Bradford,380,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,919120806,120806,Onslow St Audrey's School,Hertfordshire,919,Academy,Academy,53229.880000,0.000000
1,2018-04-13 08:51:14.280,826120963,120963,Orchard Academy,Milton Keynes,826,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,931122879,122879,Orchard Meadow Primary School,Oxfordshire,931,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,fc4e5f6ab12,132381,Orchard Park High (Croydon),Croydon,306,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,382504484,132321,Orchard Primary Academy,Kirklees,382,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,801120948,120948,Orchard School Bristol,Bristol City of,801,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,878120527,120527,ORCHARD VALE COMMUNITY SCHOOL,Devon,878,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,88688637,119368,Orchards Academy,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,933130694,130694,Norton Fitzwarren Church School,Somerset,933,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,80080001,119292,Norton Hill Academy,Bath and North East Somerset,800,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,885510992,138766,Norton Juxta Kempsey First School,Worcestershire,885,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,808127309,127309,Norton Primary Academy,Stockton-on-Tees,808,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,861130137,130137,Norton-le-Moors Primary Academy,Stoke-on-Trent,861,Academy,Academy,0.000000,0.000000
